school_rank,school_name,school_id,school_state,professor_id,professor_legacy_id,professor_first,professor_last,department,avg_rating,avg_difficulty,would_take_again_percent,num_ratings,profile_url
12,Western Washington University,U2Nob29sLTExODQ=,WA,VGVhY2hlci0yMzQ5MzM2,2349336,Chloe,Allmand,English,0,0,-1,0,https://www.ratemyprofessors.com/professor/2349336
12,Western Washington University,U2Nob29sLTExODQ=,WA,VGVhY2hlci0xOTkzMzIz,1993323,Britton,Andrews,English,0,0,-1,0,https://www.ratemyprofessors.com/professor/1993323
12,Western Washington University,U2Nob29sLTExODQ=,WA,VGVhY2hlci0yMjM1NjEy,2235612,Amanda,Scott,Communication,0,0,-1,0,https://www.ratemyprofessors.com/professor/2235612
12,Western Washington University,U2Nob29sLTExODQ=,WA,VGVhY2hlci05NTUzODk=,955389,Michealroy,Stern,Chemistry,0,0,-1,0,https://www.ratemyprofessors.com/professor/955389
12,Western Washington University,U2Nob29sLTExODQ=,WA,VGVhY2hlci0xMjYwNjcz,1260673,Susan,Cedarholm,History,0,0,-1,0,https://www.ratemyprofessors.com/professor/1260673
12,Western Washington University,U2Nob29sLTExODQ=,WA,VGVhY2hlci0xMjIxMzIx,1221321,Samuel,Long,Communications,0,0,-1,0,https://www.ratemyprofessors.com/professor/1221321
12,Western Washington University,U2Nob29sLTExODQ=,WA,VGVhY2hlci0xODA2MDA2,1806006,Lyubov,Laroche,Education,0,0,-1,0,https://www.ratemyprofessors.com/professor/1806006
12,Western Washington University,U2Nob29sLTExODQ=,WA,VGVhY2hlci0xODAwMjk4,1800298,Stephen,Silverman,Marketing,0,0,-1,0,https://www.ratemyprofessors.com/professor/1800298
12,Western Washington University,U2Nob29sLTExODQ=,WA,VGVhY2hlci04NTIyMjk=,852229,David,Hunter,Political Science,0,0,-1,0,https://www.ratemyprofessors.com/professor/852229
12,Western Washington University,U2Nob29sLTExODQ=,WA,VGVhY2hlci0xMDY1ODQw,1065840,James,Levenson,Mathematics,0,0,-1,0,https://www.ratemyprofessors.com/professor/1065840
12,Western Washington University,U2Nob29sLTExODQ=,WA,VGVhY2hlci0xMDY1ODM5,1065839,Marie,White,Mathematics,0,0,-1,0,https://www.ratemyprofessors.com/professor/1065839
12,Western Washington University,U2Nob29sLTExODQ=,WA,VGVhY2hlci0zMTM2Njc1,3136675,Jennifer,Wisner,Education,0,0,-1,0,https://www.ratemyprofessors.com/professor/3136675
12,Western Washington University,U2Nob29sLTExODQ=,WA,VGVhY2hlci0zMDc1NTQ1,3075545,Robert ,pauw,Political Science,0,0,-1,0,https://www.ratemyprofessors.com/professor/3075545
12,Western Washington University,U2Nob29sLTExODQ=,WA,VGVhY2hlci0zMDA0MDE5,3004019,Fuqung,Huang,Computer Science,0,0,-1,0,https://www.ratemyprofessors.com/professor/3004019
12,Western Washington University,U2Nob29sLTExODQ=,WA,VGVhY2hlci0zMTA4NzE5,3108719,Celia,Williams,Writing,0,0,-1,0,https://www.ratemyprofessors.com/professor/3108719
12,Western Washington University,U2Nob29sLTExODQ=,WA,VGVhY2hlci0zMTQ0NTk1,3144595,Divid,Cummins,Chemistry,0,0,-1,0,https://www.ratemyprofessors.com/professor/3144595
12,Western Washington University,U2Nob29sLTExODQ=,WA,VGVhY2hlci0yNTA1NDM2,2505436,Kaitlyn,Ronstadt,Music,0,0,-1,0,https://www.ratemyprofessors.com/professor/2505436
12,Western Washington University,U2Nob29sLTExODQ=,WA,VGVhY2hlci0yNjc1NDc5,2675479,Kurt,Robertsom,Business,0,0,-1,0,https://www.ratemyprofessors.com/professor/2675479
12,Western Washington University,U2Nob29sLTExODQ=,WA,VGVhY2hlci0yNjc1MDEy,2675012,Daniel,Hernandez,Environmental Studies,0,0,-1,0,https://www.ratemyprofessors.com/professor/2675012
12,Western Washington University,U2Nob29sLTExODQ=,WA,VGVhY2hlci0yOTc1NzE2,2975716,Amy,Kavanagh,Music,0,0,-1,0,https://www.ratemyprofessors.com/professor/2975716
12,Western Washington University,U2Nob29sLTExODQ=,WA,VGVhY2hlci0yMzQzNTMw,2343530,Joel,Swisher,Energy Studies,0,0,-1,0,https://www.ratemyprofessors.com/professor/2343530
12,Western Washington University,U2Nob29sLTExODQ=,WA,VGVhY2hlci0yODY1NjI5,2865629,Aaron,Tour,Computer Science,0,0,-1,0,https://www.ratemyprofessors.com/professor/2865629
12,Western Washington University,U2Nob29sLTExODQ=,WA,VGVhY2hlci0yODkzMDkz,2893093,Froylan,Sifuentes,Environmental Science,0,0,-1,0,https://www.ratemyprofessors.com/professor/2893093
12,Western Washington University,U2Nob29sLTExODQ=,WA,VGVhY2hlci0yOTkxMTU1,2991155,Minh,Phan,Biology,0,0,-1,0,https://www.ratemyprofessors.com/professor/2991155
12,Western Washington University,U2Nob29sLTExODQ=,WA,VGVhY2hlci0yOTg5NTk5,2989599,Maggie,Savage,Humanities,0,0,-1,0,https://www.ratemyprofessors.com/professor/2989599
12,Western Washington University,U2Nob29sLTExODQ=,WA,VGVhY2hlci0yODEyMDI0,2812024,Janelle,Dunham,Education,0,0,-1,0,https://www.ratemyprofessors.com/professor/2812024
12,Western Washington University,U2Nob29sLTExODQ=,WA,VGVhY2hlci0yMzMyMjQy,2332242,Megan,Bennett,Communication Disorders,0,0,-1,0,https://www.ratemyprofessors.com/professor/2332242
12,Western Washington University,U2Nob29sLTExODQ=,WA,VGVhY2hlci0yMTgzMTg4,2183188,Matthew,Imus,Design,0,0,-1,0,https://www.ratemyprofessors.com/professor/2183188
12,Western Washington University,U2Nob29sLTExODQ=,WA,VGVhY2hlci0yNDk0MTk4,2494198,LorainneRaine,Dozier,Human Services,0,0,-1,0,https://www.ratemyprofessors.com/professor/2494198
12,Western Washington University,U2Nob29sLTExODQ=,WA,VGVhY2hlci0yNDQxODEz,2441813,Melina,Zahalka,Human Services,0,0,-1,0,https://www.ratemyprofessors.com/professor/2441813
12,Western Washington University,U2Nob29sLTExODQ=,WA,VGVhY2hlci0yMzg2MDc5,2386079,William,Duckworth,Geology,0,0,-1,0,https://www.ratemyprofessors.com/professor/2386079
12,Western Washington University,U2Nob29sLTExODQ=,WA,VGVhY2hlci0yMjM0OTA4,2234908,Duncan,Bennet,Mathematics,0,0,-1,0,https://www.ratemyprofessors.com/professor/2234908
12,Western Washington University,U2Nob29sLTExODQ=,WA,VGVhY2hlci0yMzc2NTk3,2376597,Robert,Spector,Marketing,0,0,-1,0,https://www.ratemyprofessors.com/professor/2376597
12,Western Washington University,U2Nob29sLTExODQ=,WA,VGVhY2hlci0xOTg3NTYx,1987561,Gabe,Gossett,Library Science,0,0,-1,0,https://www.ratemyprofessors.com/professor/1987561
12,Western Washington University,U2Nob29sLTExODQ=,WA,VGVhY2hlci0xNDcxNzQ5,1471749,John,Taylor,Physical Education,0,0,-1,0,https://www.ratemyprofessors.com/professor/1471749
12,Western Washington University,U2Nob29sLTExODQ=,WA,VGVhY2hlci0yMTEzNjU5,2113659,Mike,Etnier,Anthropology,0,0,-1,0,https://www.ratemyprofessors.com/professor/2113659
12,Western Washington University,U2Nob29sLTExODQ=,WA,VGVhY2hlci04OTI3NDc=,892747,Kyle,Matthews,Theater,0,0,-1,0,https://www.ratemyprofessors.com/professor/892747
12,Western Washington University,U2Nob29sLTExODQ=,WA,VGVhY2hlci04NzM3NDE=,873741,Robert,Lopresti,Library Science,0,0,-1,0,https://www.ratemyprofessors.com/professor/873741
12,Western Washington University,U2Nob29sLTExODQ=,WA,VGVhY2hlci0xMTgxMzI2,1181326,Matt,Erickson,Psychology,0,0,-1,0,https://www.ratemyprofessors.com/professor/1181326
12,Western Washington University,U2Nob29sLTExODQ=,WA,VGVhY2hlci0xODAwNzQw,1800740,Kamuran,Chabuk,Mathematics,0,0,-1,0,https://www.ratemyprofessors.com/professor/1800740
12,Western Washington University,U2Nob29sLTExODQ=,WA,VGVhY2hlci0xMzI2NjMy,1326632,Marsha,Riddle-Buly,Elementary Education,0,0,-1,0,https://www.ratemyprofessors.com/professor/1326632
12,Western Washington University,U2Nob29sLTExODQ=,WA,VGVhY2hlci0xMzY5ODA3,1369807,Michael,Justice,Astronomy,0,0,-1,0,https://www.ratemyprofessors.com/professor/1369807
12,Western Washington University,U2Nob29sLTExODQ=,WA,VGVhY2hlci0xMDgxNzgz,1081783,Louann,McKinley,Art,0,0,-1,0,https://www.ratemyprofessors.com/professor/1081783
12,Western Washington University,U2Nob29sLTExODQ=,WA,VGVhY2hlci0xMDQzMDQz,1043043,Bolortsetseg,Smith,East Asian Studies,0,0,-1,0,https://www.ratemyprofessors.com/professor/1043043
12,Western Washington University,U2Nob29sLTExODQ=,WA,VGVhY2hlci0xNDIxODE4,1421818,David,Engebretson,Geology,0,0,-1,0,https://www.ratemyprofessors.com/professor/1421818
12,Western Washington University,U2Nob29sLTExODQ=,WA,VGVhY2hlci0zMTU2MDMz,3156033,Kristina ,Boyko,Chemistry,0,0,-1,0,https://www.ratemyprofessors.com/professor/3156033
12,Western Washington University,U2Nob29sLTExODQ=,WA,VGVhY2hlci0zMTA4NjU2,3108656,Karen,Collins,Communication,0,0,-1,0,https://www.ratemyprofessors.com/professor/3108656
12,Western Washington University,U2Nob29sLTExODQ=,WA,VGVhY2hlci0zMTA1MzU1,3105355,Anneliese,Kamola,English,0,0,-1,0,https://www.ratemyprofessors.com/professor/3105355
12,Western Washington University,U2Nob29sLTExODQ=,WA,VGVhY2hlci0zMTQ4NzIz,3148723,Owen,Montefisher,Mathematics,0,0,-1,0,https://www.ratemyprofessors.com/professor/3148723
12,Western Washington University,U2Nob29sLTExODQ=,WA,VGVhY2hlci0yODExODcw,2811870,William,Watts,Mathematics,0,0,-1,0,https://www.ratemyprofessors.com/professor/2811870
12,Western Washington University,U2Nob29sLTExODQ=,WA,VGVhY2hlci0yODA1Nzkz,2805793,Andrew,Giacomelli,Environmental Studies,0,0,-1,0,https://www.ratemyprofessors.com/professor/2805793
12,Western Washington University,U2Nob29sLTExODQ=,WA,VGVhY2hlci0yODAwNDg2,2800486,Chris,Brewer,Interdisciplinary Studies,0,0,-1,0,https://www.ratemyprofessors.com/professor/2800486
12,Western Washington University,U2Nob29sLTExODQ=,WA,VGVhY2hlci0yNzkwNzMy,2790732,Angshita,Dutta,Biology,0,0,-1,0,https://www.ratemyprofessors.com/professor/2790732
12,Western Washington University,U2Nob29sLTExODQ=,WA,VGVhY2hlci0yNzg2MzIx,2786321,Seth,Knuckles,Mathematics,0,0,-1,0,https://www.ratemyprofessors.com/professor/2786321
12,Western Washington University,U2Nob29sLTExODQ=,WA,VGVhY2hlci0yNzgxNDU5,2781459,Ethan,Hibbing,Mathematics,0,0,-1,0,https://www.ratemyprofessors.com/professor/2781459
12,Western Washington University,U2Nob29sLTExODQ=,WA,VGVhY2hlci0yNzcyNjYx,2772661,Teri,Hall,Business,0,0,-1,0,https://www.ratemyprofessors.com/professor/2772661
12,Western Washington University,U2Nob29sLTExODQ=,WA,VGVhY2hlci0yNjg0NDk0,2684494,Sarah,Fisher,Education,0,0,-1,0,https://www.ratemyprofessors.com/professor/2684494
12,Western Washington University,U2Nob29sLTExODQ=,WA,VGVhY2hlci0yNjc2ODA0,2676804,Caitlin,Scott,English,0,0,-1,0,https://www.ratemyprofessors.com/professor/2676804
12,Western Washington University,U2Nob29sLTExODQ=,WA,VGVhY2hlci0yOTQ3NDQ4,2947448,Amanda,Blue,Science,0,0,-1,0,https://www.ratemyprofessors.com/professor/2947448
12,Western Washington University,U2Nob29sLTExODQ=,WA,VGVhY2hlci0yOTE5NjY2,2919666,Jenny ,Forsyth,English,0,0,-1,0,https://www.ratemyprofessors.com/professor/2919666
12,Western Washington University,U2Nob29sLTExODQ=,WA,VGVhY2hlci0zMTQ0MjM1,3144235,Ann,Mann,Finance,0,0,-1,0,https://www.ratemyprofessors.com/professor/3144235
12,Western Washington University,U2Nob29sLTExODQ=,WA,VGVhY2hlci0zMTM0ODE4,3134818,Renee,Swan-Waite,Education,0,0,-1,0,https://www.ratemyprofessors.com/professor/3134818
12,Western Washington University,U2Nob29sLTExODQ=,WA,VGVhY2hlci0yODQ1MjM4,2845238,Chung,Brewer,Communication Disorders,0,0,-1,0,https://www.ratemyprofessors.com/professor/2845238
12,Western Washington University,U2Nob29sLTExODQ=,WA,VGVhY2hlci0yODc4MTY0,2878164,Keith,Negley,Design,0,0,-1,0,https://www.ratemyprofessors.com/professor/2878164
12,Western Washington University,U2Nob29sLTExODQ=,WA,VGVhY2hlci0yNTE1MDA0,2515004,Ryan,VanderVeen,Engineering,0,0,-1,0,https://www.ratemyprofessors.com/professor/2515004
12,Western Washington University,U2Nob29sLTExODQ=,WA,VGVhY2hlci0yNTgyNzI0,2582724,Kona,Ongoy,Environmental Studies,0,0,-1,0,https://www.ratemyprofessors.com/professor/2582724
12,Western Washington University,U2Nob29sLTExODQ=,WA,VGVhY2hlci0yNTc0ODg5,2574889,james,mccarty,Chemistry,0,0,-1,0,https://www.ratemyprofessors.com/professor/2574889
12,Western Washington University,U2Nob29sLTExODQ=,WA,VGVhY2hlci0yNjI3MDk0,2627094,Maria,Timmons Flores,Education,0,0,-1,0,https://www.ratemyprofessors.com/professor/2627094
12,Western Washington University,U2Nob29sLTExODQ=,WA,VGVhY2hlci0yMzg1ODc2,2385876,Christine,Airoldi,Health Science,0,0,-1,0,https://www.ratemyprofessors.com/professor/2385876
12,Western Washington University,U2Nob29sLTExODQ=,WA,VGVhY2hlci0yMjY0ODkw,2264890,Vanessa,Dales,Accounting,0,0,-1,0,https://www.ratemyprofessors.com/professor/2264890
12,Western Washington University,U2Nob29sLTExODQ=,WA,VGVhY2hlci0yMzA4NjQ5,2308649,Bill,Lonneman,Nursing,0,0,-1,0,https://www.ratemyprofessors.com/professor/2308649
12,Western Washington University,U2Nob29sLTExODQ=,WA,VGVhY2hlci0yNDM5NDE3,2439417,Samantha,Kao,Mathematics,0,0,-1,0,https://www.ratemyprofessors.com/professor/2439417
12,Western Washington University,U2Nob29sLTExODQ=,WA,VGVhY2hlci0yMTkzNDIx,2193421,Leana,Connel,Biology,0,0,-1,0,https://www.ratemyprofessors.com/professor/2193421
12,Western Washington University,U2Nob29sLTExODQ=,WA,VGVhY2hlci05MTIyMzM=,912233,Amy,Siems,Religion,0,0,-1,0,https://www.ratemyprofessors.com/professor/912233
12,Western Washington University,U2Nob29sLTExODQ=,WA,VGVhY2hlci0xODU1NTIy,1855522,Ryer,Banta,Library Science,0,0,-1,0,https://www.ratemyprofessors.com/professor/1855522
12,Western Washington University,U2Nob29sLTExODQ=,WA,VGVhY2hlci0xNjQ2OTg1,1646985,Jill,Heckathorn,Physical Education,0,0,-1,0,https://www.ratemyprofessors.com/professor/1646985
12,Western Washington University,U2Nob29sLTExODQ=,WA,VGVhY2hlci0yMTIwMDc2,2120076,Roberto,Ascalon,English,0,0,-1,0,https://www.ratemyprofessors.com/professor/2120076
12,Western Washington University,U2Nob29sLTExODQ=,WA,VGVhY2hlci0xODI2MTg3,1826187,Elsi,Vassdal-Ellis,Design,0,0,-1,0,https://www.ratemyprofessors.com/professor/1826187
12,Western Washington University,U2Nob29sLTExODQ=,WA,VGVhY2hlci0xMzg4NDUy,1388452,Sandra,Cross,Human Services,0,0,-1,0,https://www.ratemyprofessors.com/professor/1388452
12,Western Washington University,U2Nob29sLTExODQ=,WA,VGVhY2hlci0xNDEzNjUw,1413650,Kenneth,Rines,Psychology,0,0,-1,0,https://www.ratemyprofessors.com/professor/1413650
12,Western Washington University,U2Nob29sLTExODQ=,WA,VGVhY2hlci0xOTM2NzU0,1936754,Mathew,Goggins,Mathematics,0,0,-1,0,https://www.ratemyprofessors.com/professor/1936754
44,Heritage University,U2Nob29sLTQwOA==,WA,VGVhY2hlci0zMDYxMzQ5,3061349,Blake,Slonecker ,History,5,1,100,2,https://www.ratemyprofessors.com/professor/3061349
44,Heritage University,U2Nob29sLTQwOA==,WA,VGVhY2hlci0zMTUwOTgz,3150983,Margot,Stroop,Art History,2,3,0,1,https://www.ratemyprofessors.com/professor/3150983
44,Heritage University,U2Nob29sLTQwOA==,WA,VGVhY2hlci0yNzYwOTA0,2760904,Daniel,Mick,Nursing,2,3,0,2,https://www.ratemyprofessors.com/professor/2760904
44,Heritage University,U2Nob29sLTQwOA==,WA,VGVhY2hlci0yODE2MjI4,2816228,Melvin,Simoyi,Science,1,5,0,3,https://www.ratemyprofessors.com/professor/2816228
44,Heritage University,U2Nob29sLTQwOA==,WA,VGVhY2hlci0yNDkxMTQ2,2491146,Jacob,Campbell,Social Work,4.1,4.1,77.7778,9,https://www.ratemyprofessors.com/professor/2491146
44,Heritage University,U2Nob29sLTQwOA==,WA,VGVhY2hlci0zMTI1MDYy,3125062,Kathleen,Sitzman ,Nursing,1,1,0,1,https://www.ratemyprofessors.com/professor/3125062
44,Heritage University,U2Nob29sLTQwOA==,WA,VGVhY2hlci0yNDkxMTQ5,2491149,Alex,Nelson,Social Work,4.8,3,100,4,https://www.ratemyprofessors.com/professor/2491149
44,Heritage University,U2Nob29sLTQwOA==,WA,VGVhY2hlci0yMzY3MTg1,2367185,Richard,Swearingen,Mathematics,2.2,4.3,16.6667,6,https://www.ratemyprofessors.com/professor/2367185
44,Heritage University,U2Nob29sLTQwOA==,WA,VGVhY2hlci0yODI4NTE4,2828518,Karita,Maltos,Mathematics,5,2,100,1,https://www.ratemyprofessors.com/professor/2828518
44,Heritage University,U2Nob29sLTQwOA==,WA,VGVhY2hlci0yOTU3MDI1,2957025,SaraBecca,Martin,English,5,2,100,1,https://www.ratemyprofessors.com/professor/2957025
44,Heritage University,U2Nob29sLTQwOA==,WA,VGVhY2hlci0yNTQ5NTcx,2549571,Corey,Hodge,Social Work,3.5,3.5,50,2,https://www.ratemyprofessors.com/professor/2549571
44,Heritage University,U2Nob29sLTQwOA==,WA,VGVhY2hlci0xODE1ODky,1815892,Jessica,Black,Geology,3,3.8,0,4,https://www.ratemyprofessors.com/professor/1815892
44,Heritage University,U2Nob29sLTQwOA==,WA,VGVhY2hlci0yNzU1NjQ2,2755646,Jessica,Black,Agriculture,1,5,0,1,https://www.ratemyprofessors.com/professor/2755646
44,Heritage University,U2Nob29sLTQwOA==,WA,VGVhY2hlci0yMjI0NTA5,2224509,Kari,Terjeson,Education,1,4,0,2,https://www.ratemyprofessors.com/professor/2224509
44,Heritage University,U2Nob29sLTQwOA==,WA,VGVhY2hlci0yMzk2ODUz,2396853,Tyson,Miller,Chemistry,1,5,0,1,https://www.ratemyprofessors.com/professor/2396853
44,Heritage University,U2Nob29sLTQwOA==,WA,VGVhY2hlci0yNDkxMTYw,2491160,Raymond,Bending,Social Work,5,2,100,1,https://www.ratemyprofessors.com/professor/2491160
44,Heritage University,U2Nob29sLTQwOA==,WA,VGVhY2hlci0yNDkxMTU3,2491157,Kathy,Gardner,Social Work,3,1,100,1,https://www.ratemyprofessors.com/professor/2491157
44,Heritage University,U2Nob29sLTQwOA==,WA,VGVhY2hlci0yNDU3ODQ3,2457847,Janet,Watkins,Social Work,4,3,100,1,https://www.ratemyprofessors.com/professor/2457847
44,Heritage University,U2Nob29sLTQwOA==,WA,VGVhY2hlci0yMzMxMjE4,2331218,Miguel,Juarez,Social Work,5,3,100,1,https://www.ratemyprofessors.com/professor/2331218
44,Heritage University,U2Nob29sLTQwOA==,WA,VGVhY2hlci0xMzA4NDMw,1308430,Douglas,Kaplicky,Education,5,3.7,100,8,https://www.ratemyprofessors.com/professor/1308430
44,Heritage University,U2Nob29sLTQwOA==,WA,VGVhY2hlci0yMDQ2NDcy,2046472,Joshua,Schlegel,Mathematics,5,1.3,100,3,https://www.ratemyprofessors.com/professor/2046472
44,Heritage University,U2Nob29sLTQwOA==,WA,VGVhY2hlci0xODg1ODY0,1885864,Mala,Barik,Chemistry,1.3,5,-1,2,https://www.ratemyprofessors.com/professor/1885864
44,Heritage University,U2Nob29sLTQwOA==,WA,VGVhY2hlci0xODgyODY2,1882866,Mary,Lopez,Nursing,5,3,-1,1,https://www.ratemyprofessors.com/professor/1882866
44,Heritage University,U2Nob29sLTQwOA==,WA,VGVhY2hlci0xNTUwOTM=,155093,Pam,Root,Education,1.7,2.9,-1,7,https://www.ratemyprofessors.com/professor/155093
44,Heritage University,U2Nob29sLTQwOA==,WA,VGVhY2hlci0xMDQyNjcz,1042673,Carlos,Mendez,English,3,1,-1,2,https://www.ratemyprofessors.com/professor/1042673
44,Heritage University,U2Nob29sLTQwOA==,WA,VGVhY2hlci0xNDM2NDEw,1436410,Gaynor,Edwards,Education,1,2.5,-1,2,https://www.ratemyprofessors.com/professor/1436410
44,Heritage University,U2Nob29sLTQwOA==,WA,VGVhY2hlci0xNTI5MDA4,1529008,Megan,Boland,Education,5,2,-1,1,https://www.ratemyprofessors.com/professor/1529008
44,Heritage University,U2Nob29sLTQwOA==,WA,VGVhY2hlci01OTA2MTI=,590612,Kate,Brayko,Philosophy,4.8,2.7,-1,9,https://www.ratemyprofessors.com/professor/590612
44,Heritage University,U2Nob29sLTQwOA==,WA,VGVhY2hlci0yNTk1ODgz,2595883,Margarita,Magana,Education,0,0,-1,0,https://www.ratemyprofessors.com/professor/2595883
44,Heritage University,U2Nob29sLTQwOA==,WA,VGVhY2hlci0yNDU3ODQ4,2457848,Yovanna,Cook,Psychology,0,0,-1,0,https://www.ratemyprofessors.com/professor/2457848
44,Heritage University,U2Nob29sLTQwOA==,WA,VGVhY2hlci0yNjM3MjAx,2637201,Mary,James,Humanities,0,0,-1,0,https://www.ratemyprofessors.com/professor/2637201
44,Heritage University,U2Nob29sLTQwOA==,WA,VGVhY2hlci0yNzc2MjM3,2776237,Anna,Estrada,English,0,0,-1,0,https://www.ratemyprofessors.com/professor/2776237
44,Heritage University,U2Nob29sLTQwOA==,WA,VGVhY2hlci0yNzIwNDg5,2720489,Scott,Williams,Accounting,0,0,-1,0,https://www.ratemyprofessors.com/professor/2720489
44,Heritage University,U2Nob29sLTQwOA==,WA,VGVhY2hlci0yNjM3MjAz,2637203,Alexandria,Cruz,English,0,0,-1,0,https://www.ratemyprofessors.com/professor/2637203
44,Heritage University,U2Nob29sLTQwOA==,WA,VGVhY2hlci0yOTUzMjIy,2953222,Loren,Schmidt,English,0,0,-1,0,https://www.ratemyprofessors.com/professor/2953222
44,Heritage University,U2Nob29sLTQwOA==,WA,VGVhY2hlci0xOTg2Nzc3,1986777,Greg,Hinze,History,0,0,-1,0,https://www.ratemyprofessors.com/professor/1986777
44,Heritage University,U2Nob29sLTQwOA==,WA,VGVhY2hlci0zMTU1NDk3,3155497,Rebecca,Merkley,Fine Arts,0,0,-1,0,https://www.ratemyprofessors.com/professor/3155497
44,Heritage University,U2Nob29sLTQwOA==,WA,VGVhY2hlci0yODI4NTE3,2828517,Ernesto,Cruz,Business,0,0,-1,0,https://www.ratemyprofessors.com/professor/2828517
44,Heritage University,U2Nob29sLTQwOA==,WA,VGVhY2hlci0yNzM4NTg3,2738587,Bob,Kao,Science,0,0,-1,0,https://www.ratemyprofessors.com/professor/2738587
44,Heritage University,U2Nob29sLTQwOA==,WA,VGVhY2hlci0yNzI5MDgx,2729081,Kayla,Vargas,Psychology,0,0,-1,0,https://www.ratemyprofessors.com/professor/2729081
44,Heritage University,U2Nob29sLTQwOA==,WA,VGVhY2hlci0yNTkwOTMw,2590930,Alexander,Alexiades,Science,0,0,-1,0,https://www.ratemyprofessors.com/professor/2590930
44,Heritage University,U2Nob29sLTQwOA==,WA,VGVhY2hlci0yMjYyMzI3,2262327,Jeff,Thompson,Psychology,0,0,-1,0,https://www.ratemyprofessors.com/professor/2262327
44,Heritage University,U2Nob29sLTQwOA==,WA,VGVhY2hlci0yNzI1NDk4,2725498,Felipe,Mercado,Accounting,0,0,-1,0,https://www.ratemyprofessors.com/professor/2725498
44,Heritage University,U2Nob29sLTQwOA==,WA,VGVhY2hlci0yNjY2MTQ1,2666145,Tamera,Wiley-Fauth,Mathematics,0,0,-1,0,https://www.ratemyprofessors.com/professor/2666145
